1.32107388082463 1.24903973014197 1.30372501133143 1.12001554593906
-0.87110717756924 -0.114279958994502 -0.432163560699862 -0.369395924261654
-1.2798034419049 0.0485241501477873 -0.880933209588615 -1.52712619972259
-1.08914382585594 0.102473764259179 -1.24218347009484 -0.989158666464707
-2.00226256770871 -1.62443375637831 -2.021182180361 -1.30977291945101
0.111127690374992 0.070160711152226 0.684599787947029 -0.078721861362271
-0.528769963850132 -1.68008301953594 -1.26837112298815 -1.63688819634947
0.733678300162217 1.95692521071225 1.21640428801647 1.85316654937875
-1.4041576012007 -1.60640905243017 -2.46662410738163 -1.00573282931476
0.438198588503279 0.224077928684664 1.5544054675836 0.541508475033458
0.475582023231117 -0.672553732693138 -0.44630502101912 -1.14366456897967
-0.282214793633264 -0.954927892412529 -0.521937880148848 -0.395943443101247
-0.732045067506142 -0.939925959430103 -0.831672999631811 -0.215682430259302
-0.499381023002518 -1.01432684714029 -0.806642873788939 -1.20053907281982
0.176298596863581 -0.241293922393631 1.15232648424128 0.572731814684415
-0.257986217540597 -0.265110286749212 -0.661817407871681 -0.24583509994434
0.574146802067681 0.847701158854629 0.312435513410896 0.342504862078008
-1.89076329529185 -1.12421932449469 -1.14083835634166 -1.33768886807481
-1.25374554732126 -0.888805523722023 -0.648215276312099 -0.470872586389955
-0.992948895056415 -0.484669640445461 0.382396406761534 -0.36936631746703
-0.705611891300918 -0.300875746590942 -0.607284776164254 -0.861607874370702
1.50407062466554 1.10752789168586 0.965690932249089 0.0335012222931058
1.6241668546365 2.17420984010885 1.54072976758344 2.60188171025546
-0.54642618485148 -0.609725286336594 -0.472406205624494 -0.044412814402834
0.632392161686348 0.375694448181123 -0.516702650846378 0.810995810551069
0.68214558372551 -0.446795002125548 0.526804797022749 0.508193248143574
-1.5610237548859 -1.27966118772995 -1.40357723738301 -0.971471733026282
-0.362992293147532 -1.47900098354103 -0.843114105742998 -0.835288841810869
0.213824931990181 0.366052935839226 0.0753702917010826 -0.0439905194954372
-1.4046539560127 -1.68407707236599 -0.759149241158417 -1.11465124627168
1.58750777674835 1.60962292945083 1.90188112251566 1.99827658050441
-0.836023484568034 -1.23704708146952 -1.88116064620247 -0.806857723069307
-2.02665857015715 -1.38802522970446 -0.370511619431502 -1.32607154821122
-1.76647667348865 -2.46384645646794 -1.72961090240945 -2.73811268643755
1.60320032102781 1.0688029230339 2.35908829230573 2.48421857400965
1.1463271291353 0.882541893510015 0.5915683147727 1.18760400072948
0.0261946681093779 0.0664815309594888 0.523858156243767 -0.122392668988823
0.81770600941842 0.413455976284571 0.243193798065549 0.548488388721391
-1.12135420306071 -1.34686088526874 -1.29998697682142 -1.19924106474783
-0.541837792052537 0.85391994406367 -0.393563288644486 -0.491346212513383
0.260926887993969 -0.181746094596461 0.493469504176394 -0.652036281138797
-0.0157996793225731 -0.358572140591756 -0.114838198843502 -0.892471934489004
-0.409646082446464 0.0557699807347386 0.205517656388652 -0.44385973061683
-0.943718418534051 0.27794332811084 -0.247674631241788 0.672499617625476
0.462009332377712 0.383906878535256 0.0265448354681534 0.388102187285258
-0.488504588620093 -0.340496794820256 -1.67993040720092 -0.40986132571271
-1.18152246279162 0.586505485994496 0.0942108548078274 0.184126850270467
-0.566819702270178 -0.270673174359301 0.250441450901022 0.444456906271045
1.2242955194029 0.833156991754475 0.121879146276108 0.452253390951627
-0.910259381508737 -0.0572929920013541 -1.02469166261491 -0.833195626260734
-0.0922476130678926 0.0795052387510642 0.212846748482111 -0.652680244026897
2.01434724403823 0.981328175210572 1.60390384956742 2.31708153174158
-1.09341714278796 -0.600369482525805 0.0324668075826114 -0.0798492391952796
0.181811490176459 0.495633709949924 0.414307946559941 -0.122000666603823
0.428855874263685 -0.369886314055169 -0.916231983930745 -0.19091043149321
-0.769234001299216 0.454892637455385 0.360034183642196 -0.526107854665451
-0.291930213139367 -0.746400529361605 -0.0553136489096721 -0.903434741172701
0.193218778812994 0.401685919748817 0.53787793304419 0.227290765212576
-0.375161311927486 0.668029286372339 0.298953466699383 -0.180203110527431
1.8722725794161 1.31176485136715 0.345189264189099 0.225853456985866
1.30291103057947 0.81289750017387 1.02141018637872 0.634826101167457
2.38986221296194 1.7191349477899 1.05785462862404 2.227575349909
0.0971480223036476 -0.369402539560378 -0.101160581495734 0.164296576516629
0.765852494049728 0.599294900695445 0.190861023118632 -0.31211546311531
-1.00277753020598 -2.65889461105464 -1.22479002393019 -1.06569560799622
0.682725496281801 0.324523825573522 -0.0134143383251905 -0.0613486507124597
-0.693031804453066 -0.381040620455299 -0.697879799060429 -0.0318308993012026
0.751128238892352 0.138500437991949 0.472458711155951 0.280907946053849
0.401489440179 1.45599171629667 0.246915177284419 0.198461513341507
2.5592887182357 2.5925015256626 2.2805926032726 1.56628495274207
1.66279947253829 1.19660463294829 0.646489957420862 1.03154248829058
1.54950021493446 1.66490633051815 1.54520227343608 1.9896140839105
-1.00842234027313 -0.468189772896665 -0.970437869185611 -0.619824362925221
-0.675841770553687 -1.40808836861804 0.239666873642741 -0.291007579607454
1.76162100639375 1.11639520235507 1.77085100772023 1.98235354009212
-1.99483336144711 -1.4457746714456 -0.888548865749569 -2.01025802078936
-1.11503545634278 -2.03434686103687 -0.609292610175462 -0.888595873421841
0.599314340445538 0.570089930879872 0.970532789947422 0.301606903650848
-0.511924717071242 -0.893764890407775 -0.587947534987732 -0.478556942360605
-0.996225740022255 -0.962646634101587 -1.59964896177951 -0.77450287734948
-0.848055981516955 -0.993525885378696 0.00491651367016178 -0.378858578696034
0.131773046113127 -1.33518851707486 -0.246461914035834 -0.466917774688021
-1.08725229707777 -0.343408501266909 -0.424450271449836 -0.560174026156535
0.354233947895245 -0.326759051083275 0.138497624113045 1.11184089299476
-0.31001177258914 0.0555587703044864 -0.421068050537157 -0.38581537766453
-0.896742286986599 -1.33884274327023 -1.45116663115578 -1.56373792166625
-1.36755896525329 -0.765809970147967 -0.915885480754122 -0.528396859238067
0.79403156381133 1.09664171873424 1.44362435790082 0.861426565957642
-1.645926542033 -1.00251205573872 -1.81432845373223 -1.32640109923322
-0.894170253383165 -0.540218159860203 -0.110552783560808 -0.349087365918257
-1.04118075196728 -1.37421887588078 -1.26155765674608 -0.579828293825539
0.587601630246036 -0.395252253805368 -0.588266493574137 -0.511640016664091
0.130817311710481 0.114983642351394 0.0436387583260928 0.98956620316675
2.006316364773 1.12805244267324 0.990425649925742 0.705102084370656
0.962635849429159 -0.00249525198878001 0.872623198222822 1.61904784914705
-0.661592518108516 -0.66829265124247 -0.502469606698239 -0.59245879766525
-0.832069528884075 -0.532779542586364 0.208484271270889 -0.536482035999281
1.54924866998013 1.13213228716433 0.925449463491548 -0.0119548954614394
-0.752810350977346 -1.1797681006708 -0.502764716253896 -1.12774874308324
-0.824954408708535 -0.135100168723433 0.337952982568336 0.119891495787092
0.498490102558615 -0.173608115443045 -0.034834727822034 0.0132747894379834
0.77856306034312 -0.249858939558296 0.972577861774762 1.58431631827254
-0.370689333452998 0.540609312007632 -0.410367075174533 -0.0785952917862539
-0.512852961116087 -0.45364298187581 -0.456998059362758 -0.674270489847569
0.836499623571988 0.986953001109913 1.12653460630195 0.912448484755099
0.942448744446746 1.92337987296388 1.51740426353537 1.15094531649967
-0.44945857207548 -0.317160960779025 -1.19757268400171 -0.606727445184197
1.40769031666447 1.82782064858578 1.91104967448002 1.55806288959346
-0.290872858775135 0.55522417178387 -0.0956579621643362 -0.346971362716981
-0.410723769076598 -0.870051872565781 -0.767291686271195 -1.69924877294091
-0.635133858935853 -0.571822231899775 -0.0983891849364556 -0.0117215480026785
-1.03626243866063 0.578468572915351 -0.828986777510608 -1.13394497436692
-0.111904007797209 0.0499150386128046 0.31033292409211 -0.0868480616573721
-7.59243480293048e-05 -0.436577085048897 -0.468753929418454 -0.0423971671249511
-1.97978300019846 -1.65385286496346 -1.80025583738932 -1.62569146955349
-0.448222103781772 -0.324429898407322 -0.613073925208759 -0.773864322344551
-0.212157977611051 -0.213413409269431 -0.266963947572997 -0.666723760810294
-1.50191524088464 -1.48188302142994 -0.949602680947484 -0.984582084242687
0.191755408626104 1.08912406277914 1.71049411721734 0.729684936304936
-0.0591670122616156 0.391963573067384 0.391943803149013 0.363621946925488
1.46526640121363 0.304644115882291 1.13785089309939 0.762237878198513
1.32322766135951 0.931313098811466 0.148230367631802 0.585233458993938
-0.331964045442358 0.675441577143587 -0.202777556581056 -0.816081549246857
-1.0843050277709 -0.496945791563912 -0.578729486839438 -0.0219158751980261
-0.733520383547094 -1.03236895637652 -1.27068550002569 -0.947985237338487
0.894179851781693 0.700081509250796 1.04457047203719 0.520524930873815
1.28315529247858 1.40356534329052 0.824727897573636 0.967006353272317
1.94023333744981 1.92687050849044 0.919417005849539 1.29119365773376
1.20024034055418 1.06612293692024 1.36305671984869 0.765555685139324
1.46579647260051 0.131685495699088 0.977462992356286 0.88845967927975
0.653807408846913 0.287271766930109 0.173701076960586 0.900662620656508
-0.400100404538869 -0.471313884743494 -0.893060797290766 -0.568688398338505
-0.137971937353516 -0.257553467514552 -0.18619086397495 -0.528261579321386
1.15092065566207 1.65808900871204 1.45417105338545 0.278099555294249
0.456892127776046 0.0345309502081643 0.942121424233441 0.111003935702279
0.0989815496223858 0.44430832677499 -0.286678939198128 -0.19667255995079
1.11875089928082 1.77165111623047 1.80452903972578 2.4429525747513
0.121250321621523 -0.630018793832463 -0.142851619644487 -0.738547704546893
0.607766745464572 1.04277271735814 0.434555801345456 0.139700685664676
0.013444674632694 -1.01467217828391 -1.37406685049137 -0.775921680893975
-0.986400747844766 -2.01713558690695 -1.42256285034009 -1.6725760639136
0.193214613216735 -0.356097219793435 0.116695338332735 0.0606755597876752
-0.42486186696183 -0.81687139427145 -0.199300649838291 -0.0845239484367802
-1.72332671793712 -1.87091202708715 -2.04159273442389 -0.986554222193721
-0.722929490714502 -0.778265367322646 -1.01593058787641 -1.03722788868413
0.799865458820872 0.809427420518644 1.21303453609879 2.02843680034334
0.603118763527794 0.518096261643179 0.919801229316141 0.945014902278915
-0.0282135921489855 0.656482965146589 0.308057727117455 0.423775153914911
-0.0490357407928036 0.187811627667842 0.743101207692373 0.468502077530822
-1.02397701505594 -0.608523252156809 -0.153394713343988 -0.630357123826594
-1.66616085874522 -0.986419247828717 -1.53070966020243 0.088403836536777
-0.978000115326116 -1.94916325694503 -1.1566185052617 -1.1079454421063
0.621153086302327 0.342588461703553 -0.127034665806862 0.235912349344004
0.894717165989928 0.956910757726913 1.84613118328584 0.563490846832746
-0.132487584766571 1.11590005712468 0.865047235151275 0.521724177212142
0.972218098546254 0.574952974077645 0.692388714366563 -0.107486169934811
-2.19843023249887 -0.856638306258872 -0.8690152518999 -2.0405712907723
-0.00254473827829495 -0.158574961133413 -0.404225183889692 -0.128219492579666
-0.23097001998661 -1.0177046065174 -0.628959627857415 -0.215270602509214
-1.56409673943169 -1.79866469715449 -2.02439702146854 -1.92405464719515
0.394577523662309 2.3869214855859 1.36368998698105 1.67566977906317
-1.56854921775394 -1.53455439285064 -1.23647604997032 -1.85809150255037
0.887528603062515 0.413111197030195 0.00109222116659463 -0.311099789511785
0.23200975361685 0.295211630644855 0.306083028670208 1.16950125543405
-0.539152588162648 -0.252499006097162 -0.313185222422894 -0.954570999349417
0.0204805461059436 0.192165292234782 0.215020417505134 -0.694506737704387
0.853622080545799 0.550152032074626 0.251703013783223 0.36126174265335
-0.878782062543201 -1.02099831348467 -0.346776482579612 -0.0459479270326054
-0.614547959596686 -1.08501735201462 -0.565649108182893 -0.589670577794862
-1.29992023572965 -1.76469151271985 -0.907723239779373 -1.01215335299075
-2.09673026890361 -1.18129440040842 -1.83785194462531 -0.895251596438923
0.0586768514569682 0.551031649223555 0.55343732252109 -0.210361235158369
0.234486486637445 1.78817479694756 0.199333110859789 0.857976829907316
-0.184579682328146 -0.536552791270986 -0.796170435605602 -0.0623563448274071
-0.0359946866385848 0.178318390246337 -0.412438490961077 0.135788358212074
0.0283962385083132 0.13347209057426 -0.330293055453341 -0.99303365037761
0.145128350156244 -0.332645790666203 -0.0856094324563806 -0.23647659410672
0.510641036052263 0.237934152065333 0.365991779849365 -0.062088502814521
0.571515229092348 0.838698340697589 1.48040383124748 0.589733416633532
-1.03439687704086 -1.56210058851217 -1.44468439740337 -1.42560210125396
