-0.214563401822659 -0.0308734295654718
1.01428953154307 -0.0325338279595573
-1.28092486524827 -0.0819222739687377
1.02818144822157 1.82196442939405
0.657543998662266 1.06440515827896
0.512800610453125 0.986557066590734
-0.144738782369938 -0.348141410836243
0.950351437135548 1.18233934765618
-0.409401274216342 -0.238301863341887
0.229100629548988 -0.0847477310024468
-0.0287809544146423 -0.09112886377416
1.94656281228627 1.8450914472859
-0.151239454823464 -0.364834768150983
-0.464893485387462 -0.732720234729479
-0.198777760469177 -0.728186123367952
1.66077739084906 1.77174062487615
-0.719533338608377 -0.463575208313351
0.11197862656909 -0.436421121235767
1.45556615522944 1.77764832076231
-0.337952650056844 -0.244144652581136
-0.00581048800771777 -1.52848268670387
0.36206069107416 -0.659742442676651
1.43395430351842 1.98825583548793
1.52047038168697 1.23454675961983
0.994308877078349 0.62329990088071
0.299959426038598 0.650942245756006
-1.04524706988836 0.629157696980901
-0.0124152999323282 -0.140550359223235
2.39124142648843 1.48315472467075
0.956689396572746 0.479856841951984
1.88366832591729 1.07502904221946
-1.36138873350155 -0.713670277870104
0.165076201602953 0.293280583934741
-0.625363146810445 -0.651750877747152
0.0625158223827404 0.522899088315022
-1.60182360984742 -0.750227073688813
2.60561901976469 1.84247800913531
0.222867875211572 -0.418542604332734
-0.854216720559533 -0.187682416568725
0.428642721778076 -0.204838649048982
-0.644936408709217 -1.33699102144494
-0.421568450849324 -1.1706770747374
-1.47213301657051 -0.722923471140061
0.560276200874399 0.134815206002666
0.872275542287204 1.42854360432375
0.676733702640707 -0.236779654659095
-2.41498710721963 -1.08100914203522
-0.559812684174311 -1.28107711427833
0.990138107646142 0.673751600501386
1.50689347165315 1.81746345704162
-0.462708753080605 0.222550888435056
-1.95461990127129 -1.32748317506041
0.24951764269458 0.0877108675340549
-0.896991891513254 -2.0589880659442
-0.408175340531018 -0.421156077080101
0.0224855935796053 -0.237699975935185
0.308204170705207 1.70880349226131
-1.19632761953362 -1.71128408385446
0.482126098360514 0.123008231925189
1.40260078871581 1.72366921707085
-0.372590655349467 0.949365183725379
1.52018306894743 0.831744575420733
-0.409407200549582 0.0175340118283505
0.753626260631784 0.322812521242252
0.79082202069237 0.84987081570849
-0.022930747745032 0.510096715123222
-0.261323121039353 0.955642416989797
-0.294168874733764 0.145526604578765
0.348042565417339 0.616011541541269
-0.936649325794793 -1.38860257173062
-1.22587522321515 -0.311587599854406
-0.942773952690391 -0.334799825987148
0.0881851735235495 -0.339448482280811
-0.987264524693057 -0.454368047364312
-1.38477609180185 -1.15568886666208
0.766460914897745 1.57740699295171
-1.42150697743744 -2.50013310258963
-0.690003141562601 -0.657598148635885
0.462265804878984 0.233646119459636
-0.0727539481252872 0.628868766975126
0.0550318427896699 -0.274630880774523
-0.0637641761525699 0.325855331725716
-0.32685889662316 -0.00741255307227973
0.879997965244839 0.408361840462245
0.876683310175822 1.0113509398914
-0.969302762357046 -0.416633837721603
-0.80392703458951 -0.957918320730834
0.547304094914922 1.16743945845482
-0.941267602731377 -0.871205388090281
0.280568977775562 0.56735598898604
-0.159450089424246 -1.27799663291047
1.75960782048041 3.04328072081569
-1.28104458637489 -1.55054334173654
-0.280522626215263 -0.0211286567866409
-7.87949123245424e-05 -0.556750196922378
-0.354971253874002 -0.92436140669094
-1.48864298600902 -2.4653556879927
-0.0733531060949898 0.380949183032901
0.250269123275501 0.308531856433956
1.86957618270688 2.36424193064135
0.478971609747997 0.036330808209899
0.108159680290636 -0.683755355222227
0.15021155004795 0.900500719932272
-1.03098252930706 -0.652845363036588
1.47938747889356 1.72376086417072
0.0487827970552386 0.588097539164543
-1.05962124380028 -1.20780745679112
0.624721720393781 -0.562836709798172
0.474702275737145 1.73425300098705
-0.998969332342109 -1.66512549450471
-1.3893940595057 -0.391082077977007
-0.0249351534200202 -0.875130074686214
-0.51462554310319 -0.80018241364911
0.448365923787788 0.68754677917971
0.293277361765018 0.35502206153837
1.03013931362138 1.24845814138203
-0.0844543354172393 0.792529501883769
-0.150175964123015 -0.287125798152965
1.61979179070657 1.24257901470117
-0.535896842377179 -0.390808569508809
0.0788293651430313 -0.177342323328606
1.03442206059208 0.62056919852824
-1.01260561999515 -1.29135466956408
0.623687203874819 1.37819076061258
0.39895661511901 0.571955844392051
-0.250768280805246 0.253714065072109
-0.14655971267646 0.426745389881692
-0.45125647211806 0.0582615329294052
0.0161038382413346 0.327103951515751
-1.00291689799491 -1.00760319310965
-0.0892744531536158 -1.00409453318026
1.22648966324288 1.24107636596591
0.10637624297822 0.597116009519553
-0.121105015813334 1.1694578398485
0.466049931151387 0.40564394134387
0.854019932561672 -0.837660729529723
-0.315781785256368 -0.0450229244414102
1.71529035334564 1.67109965580616
0.0134145590150264 0.426533817312554
-0.427241385102574 -0.784642901928715
-0.164103291379574 0.46396754372026
-1.35054213064418 -0.0127611557299463
-0.258203795582244 -0.280416077779726
0.870745941580758 0.404972843950266
-0.0612407742462218 0.0982854667336385
0.947513041474164 -0.0757837670784939
-1.23596129938732 0.434673439011505
0.673492210517044 0.344323946295009
0.764155505421664 0.166404231662076
0.505929297735394 1.01387369958678
0.346566332937971 1.36473962176998
1.67996417040969 1.03754564125284
0.0330237397958605 -0.425030453034119
-0.455865230078358 -0.15687585023244
1.03600879666843 0.999114381408335
-1.17401635960679 -1.50759981927785
0.964733705545083 1.9747091455901
0.329801026680028 0.259148664437252
0.189859243448139 -0.640924327319234
-0.235530932420904 -0.777866531494183
-1.63609599043281 -2.37538127213759
-1.07870094769124 -0.253445941956295
-1.0132268937051 -0.626873793493356
0.219114378085778 -0.271271729005414
-1.82555073333148 -3.19300626955238
0.00998252019388274 -0.440004278272385
-1.3607067933289 -1.72881497912405
0.935577316813113 2.39146459620094
1.57685169231026 1.75551864065224
0.164614231571813 0.268323422381129
1.32996778178413 0.577326733135384
0.723951266546612 0.435172122920579
-0.246938101710117 0.704906758807067
-0.277971423898693 -1.50768869602533
0.798496304721206 1.11419161105042
0.0685189165332481 0.0165639421050931
-0.00259465136841211 0.447551043964105
0.126620135753777 0.313991958333163
0.874369024554685 1.08083284850185
0.927461242849842 1.47616910453718
1.09644186823286 0.578825804892007
0.709189191885124 0.396775880546155
0.471099362577099 0.753133068946318
-0.862016526692182 -1.01137195553533
-2.39326920828143 -2.52482295719717
2.78945547792657 2.88314592702541
-1.22792198215129 -1.12933658304328
0.760300396395434 0.369062776697079
0.310068767348346 -0.145265664435564
0.131214194383923 0.302748477816193
0.985631300590197 1.4336560942106
1.16893119638601 1.2623827009691
1.74721182823439 1.36654942143301
1.92425621500632 1.23570279867611
2.54621051114495 2.12961260250211
-0.585845273806808 -0.261245598650848
0.212420933045022 -0.160675407611516
0.371096875092383 -0.211529762273899
1.74755704835734 1.34016477347531
1.49570665236695 1.82013034327551
-0.795279958559906 -0.566108218192767
0.351098399463598 -0.279400422085688
-0.102231526626218 -0.313339195537746
0.948863520629589 0.378304033695779
-0.279971760724513 0.532114101554615
0.360427198499255 0.508681225799517
-2.14581085709029 -2.36809979856657
