-0.609207813169515 0.762913730247017 0.417429733420223 0.0160713443670843 -0.0328524840177739
0.494314726491367 -0.737550336161626 -1.73681422478914 -0.754271520106995 -0.990224551825155
1.73324149336978 0.370955676670825 0.601372644683598 1.70010094413658 0.864555075079394
-0.107634909851798 0.130298504095539 0.335942683709245 -0.169950844146821 0.86148078407108
0.942441526496299 0.66727459736264 0.372802857164553 0.73741498554357 2.16968341923973
0.0142836607644467 -1.27200746805294 -1.80249715060521 1.69442373441235 0.226973444234728
0.60131487132202 -0.491826388097519 0.225939198534305 1.02625723951561 -1.37221899541005
0.10184009437313 -0.347278032343892 -0.131869612144679 -1.51219710452493 0.377026839735369
0.133971404963829 -1.04974652476408 1.15813208921155 1.50750309641955 -0.727817772341776
-2.08436025036702 -0.825926413123439 0.627989129240699 -0.613702311326947 -1.40877019537937
-1.45648723487432 -0.623520699436897 0.823765647007137 0.0671588694876365 0.989217171755711
0.0863456909448518 -0.387035101132641 0.552291727164922 0.388330901931356 0.172047848775712
0.0204374123704779 0.688151583233204 -1.91962820370564 -2.02795148585014 -0.235830852932308
-0.916116002356494 1.79447996286906 -0.329580939074849 -0.530734618050434 -1.45999256629779
-1.07347106628518 -0.750667968399271 -0.607442148103416 -0.239061969522262 -2.01181396485738
1.3714182094491 -1.25066128935782 0.147015255754028 -0.339318902806992 0.341804328448154
0.574784157171519 -0.42575168591923 1.11562787234299 -0.663139984293728 0.0807618340530155
0.320437833662081 0.858854319459939 0.852372241920983 1.6561897852486 0.289313328886223
-0.0753033568317069 -0.97458356948506 1.77834529866374 0.478976225561637 -0.142213529155717
1.92250035109148 -0.564970992078068 -0.190119294101851 -0.693051018839605 1.35484204538797
0.585102669049926 0.0137636950042484 1.59401872946828 0.831008552147151 1.32437503285467
-2.42908922561521 0.609241832403905 -0.634519745280864 -0.775204819969514 0.672649625921261
-0.203573065895649 -0.410996563775574 -0.326419795447087 0.714935129925181 -0.495274448665398
-0.88190498707092 -0.931203217352806 -0.671920543853805 0.822110541626352 -0.569127711774928
-0.122609553368041 -0.197132217510776 -0.819765617124102 -1.81873900897085 0.351631043740389
0.303312812565208 0.755822224940534 -0.792159589307038 -1.75098671452397 0.22770528410928
-0.111654875396426 -0.318986521284356 0.329983901402478 -0.681559877726983 0.00508662202601791
1.81141614306799 -0.204802650879792 1.10995580662756 -1.39178249324189 -0.287869386313908
0.164157936906533 -1.18076515116054 1.61646076303486 1.44466085469292 -1.18243692914696
0.305478758876925 -0.0145303718360096 1.28592647684623 -0.302717826994885 -1.1333705107609
0.509903217538954 -0.114450001198328 0.473181478574919 0.652059688166564 0.251773749497567
0.534157891050144 0.788207099180873 1.1184666210578 -0.0723425073702707 -1.61012418938324
-0.197206548523398 -0.702623470925575 0.983693241588152 -0.592468721678711 0.41759835493569
0.707963410821688 -1.05419350452604 -1.16414893488822 1.22501661596382 0.276086434564188
-0.137889653474847 -0.991422829687433 0.59447779776001 -1.80621177460182 0.415428677413115
-0.890918508024597 -0.25524039461702 -1.35917382137539 0.0399450616614152 0.712210370908443
-0.700434265355762 -0.363238962871147 -0.72718146791623 0.130555836065725 0.0981890755531643
-0.249842820547995 0.542061091572614 1.54302659350487 1.1981004913183 -0.450531136854086
-1.13745962931756 1.31468614384407 -0.190631227346415 -0.702853724815202 -0.915716248742889
-0.748017233043216 -0.913260539258227 1.63018978642628 -1.90828551896844 -0.916935318812481
1.87678165661075 0.478262399204305 -1.21530049174104 1.38410561368016 0.0898023899872407
0.918737404105465 0.00810747410220283 -0.166699721533022 -2.01843227402943 -1.09317789528649
-0.837034485518428 -1.31449232954466 -0.292586553138478 -0.510549133265299 -0.611462544738046
0.463309306459338 -1.77550544952278 -0.773807780284596 -0.325934987572428 -0.502746873092936
0.737429953718543 0.725887642794451 -0.538814266618318 -1.14193545037736 -0.237507307028738
1.41627721503596 1.19226534367735 0.997434528200679 1.32214765921798 0.356781010392146
1.6189268216187 0.400962403716965 1.54140672226676 -0.95569335041948 -1.86177024209478
0.950474948418918 0.120280555781868 0.141685243404277 0.601334585187164 -0.676105887462602
0.895021665905348 -1.34327193565864 0.72342845369914 -0.7125875290082 0.415963581969452
0.0494446710588764 -0.418019316396545 0.620030098663473 0.337490201465167 -0.305038282171513
0.489826230931218 -0.221811824621396 1.70279179589824 0.145987299753789 -0.650550530348502
0.52627856971057 -1.79015127972218 0.12612136747943 0.969320173320724 -0.617277048764828
1.87194555633926 -0.838990829412179 0.512907642063263 -0.0404684229632663 0.280606215799925
0.203275763753793 1.25916093404214 -0.9150714938281 -2.29888714142639 -0.0952629898945021
0.981829937082969 0.806657841988473 0.520703882063567 0.224331905720524 -0.73615697401255
-0.106079595198862 1.46178796906514 0.570492184777378 -1.03580447750968 -0.167474130630211
-1.46606175689701 0.801499201008115 -1.54571697484597 0.450328932860438 -1.22691403232578
0.421099464796061 0.0299186882590027 -0.279151234644236 0.351320632227068 1.16682905750626
0.183124889199613 -1.29101373589668 0.32963871944394 1.53262202363925 -2.05449481984766
-0.732304417709997 -0.555204525986232 2.12690372736101 -0.3878818046649 -0.142834941095494
1.82129461841447 -1.10923440535701 -0.833430471433399 -0.00257936107871466 -1.83068842826689
-0.139797785782098 0.78156005822687 0.234733715510903 -0.00651896296235474 0.879115989904543
1.1223435538961 -1.274244996177 -1.03606994404764 0.545491668396159 1.06138609848591
0.802448712075587 1.28822848174509 0.0907180896736658 2.0113925319045 0.244490834683814
0.31454279787921 0.512072910185521 -0.506042117423665 -0.447577196175396 0.370471686465006
-0.84342186178452 -0.90313714221975 -0.414597080319233 -1.07088997241869 -0.881399031780364
0.157829744870081 -2.10705347612841 1.55293488496208 0.959756449437458 0.602086193838419
0.350625134735007 -1.30481389377216 -0.726617250313486 -0.816915258438141 0.793988897811035
-0.0427843820886827 1.04837568221648 1.008836205051 0.076294367948159 -0.770644096593458
-0.263190017353626 1.97431721733111 0.461435924498604 -0.488186923155517 -0.587310072510643
-1.00585545533058 0.786978678915307 0.534111360434209 0.88551240240072 -0.439052863603167
-0.140983662074425 -1.62489021135334 -0.407496796549152 -2.62440813206926 0.690761577418768
-0.209044494129389 -0.232507513729623 -0.174861491847299 -1.82346719812385 0.178916066574811
0.492219679894764 0.197513826967067 0.804980610766262 -1.72324899115972 -0.824839146476779
1.33218021307542 -1.06596100888631 -0.671390499104957 -0.201134104392659 -0.92684991669588
1.48307464383597 -0.793578336493652 1.01323210351059 0.170609684612295 0.59896741638803
-1.78839170661359 0.992114752652262 1.40918000808795 -0.30650501582301 1.2327970023239
2.06304307682062 0.188081270060485 -1.44466570990525 1.24978043894622 -0.870142077696896
0.0596571775275055 -0.410513511373671 0.259559200094071 -1.22800201918636 0.352818730213328
-0.925529192222475 -0.290226171708957 -0.789006928668118 0.421458454167149 -0.250120679905084
0.388267279195836 -0.716452261370166 0.118761355324311 0.96050225450928 0.0488889467492516
-0.810576178460816 -0.722159036243577 -0.252011686707883 0.954028777610854 1.87101905350188
0.398734243262946 0.557989559432197 0.358830587313854 -1.55751803387401 0.0712021939596923
1.38382870441392 0.0896616781471535 2.98860591434269 2.38683088625904 -0.081287080330672
0.227112858973813 1.68484528922315 1.72006376781656 -0.928566521306431 0.327950992427881
-0.541497808827692 0.676701336642024 -0.156477918899672 0.818671915504726 0.540519193196651
0.472324651626542 1.07692625025597 0.104951147278284 -0.498958978011413 2.15549589442599
-0.938526924456911 1.54416962189399 -0.78250177462757 -0.615501990089469 1.35082440647425
0.849508514810372 -0.450901012158513 0.891980182196072 0.499985439018652 0.0754901431235399
1.13068873340322 0.270731999704705 -1.03118122960747 1.96075723939617 -1.73024499609962
-0.113956608085143 1.2851645383081 -0.484990395558987 -1.40524846375462 2.51743346227804
0.0141531870396333 0.845062142232822 -1.40633293693071 0.145639334242114 0.907065051445226
0.479855387293677 -1.49585456294189 0.674620952724839 0.396868271410405 -0.0804687068825325
0.122527444436876 2.29178678112768 -0.121229734178618 0.0705372624492447 0.48443227729162
-0.792848876097791 -0.543944708679684 0.430362224489275 -1.16750131290631 2.62659300532743
0.214248471442095 -0.19777248289667 -1.04232695586248 -0.26490520068397 -1.90400217494518
2.27122226315577 -0.13103283781687 -0.187757381293131 -0.0113038365833262 0.666994490301081
0.366026090688224 1.88720735837499 0.943746613133539 0.663212480971204 -1.35859879644519
-1.16203409233221 -1.05342356807399 -0.155273248189053 -0.406089134030019 -0.956760254859173
-0.213691287228007 1.11524041842797 -1.64069511033353 2.86026181747651 0.0152752035817933
1.74758196692836 0.397052545461813 -0.0052466517273488 -1.25779871500324 0.855517777098142
-0.276483001931794 1.10267171081799 0.3498617193312 1.23239482811089 -0.498641179111152
0.653900673931051 -0.567917552954972 0.405263419885185 2.83175706247157 -1.97216817933874
-1.32793008876676 -1.03122695727086 -1.33573678078043 -1.42658033373085 0.687511972284722
-1.12634099520827 -0.567434153080005 1.02091234155307 -1.3158580158677 -0.926673259207909
-0.0312612771913996 1.78717846891432 1.2721826075114 -1.07248511418395 -0.385260913920133
0.442101710166268 -0.697452171620967 0.199570980311132 -0.0840434895615713 -0.590247355376848
0.173938212722277 0.0629591513422843 -0.470892292529351 -0.943448727954304 0.378048605923615
0.574445663885755 0.0517957997060027 -1.01409895286267 0.695399639609002 1.10790272068199
-1.89086642337237 -1.66426568433609 -0.988181363372976 -1.87350607626215 0.0383865475500335
0.193719057359291 -2.01886599209247 -0.919472581503239 2.61251169194191 0.963589252534801
-1.1772625505578 0.563771664010738 -2.24542723576763 -1.06273979140749 0.417169338826411
0.302884061774123 -0.377949161114605 0.914579296104865 -2.23051297154692 -1.94516282992041
-0.28124273559459 -0.932559418589437 1.09567325461928 0.0669531409242347 -0.343548417739265
0.614228271166065 0.927019984876824 1.31791649396936 0.801856537977083 -0.58966768168634
-2.47852261040018 1.34332324410745 1.38428137868407 -0.820989651199248 0.93291718436024
2.39920571138627 0.0481083161179832 1.33746979273012 -0.562550046536819 -0.673560876437084
0.208971040523443 -1.71755330359356 -0.473742959837331 -1.13601212252282 -0.522264306119966
-0.22725729954125 0.496875395650293 0.0781009658546182 0.811923714112948 -1.3698824786306
-0.829365160505174 0.882196213733506 0.748596957187818 0.991676430985837 -2.00671745026255
0.0232865408121878 -0.283093359395888 -0.189714046305173 -1.49123576255677 -0.626803803734578
0.27044433275126 -2.01988520839133 -0.179700143246896 1.3356469975218 0.810655660514161
-0.264479381458421 -1.55979716159906 -0.505260040068502 -0.552274153008 0.54255581489631
-0.362074461880543 0.738447475744765 0.932363439364445 -1.6272452737133 1.00728349248067
0.128284524192122 -1.37866195663551 -1.14072354149418 -0.102476602953377 0.876207686299906
0.275322661018815 -0.811091189832363 -0.0235949982274867 -1.35427945549791 0.57330071734152
0.661273786164373 -1.05697043201378 0.022236335726595 -0.759623454971358 -0.0653926966426454
1.28960478786721 -0.935426137045086 -0.321557153032628 0.540913479301252 0.803259425811297
1.08677142782328 0.480888640356455 -0.347369101287532 -0.333525324460549 0.124886259759988
0.0119343623903173 -0.75548671611618 1.47084286833345 -0.782644915019618 -1.06189391851512
0.15954909473963 -0.115712004144933 -0.606816523860611 -0.695874954312368 -0.350319839035745
0.0869442682241509 0.0885279209090682 -1.37907005536957 0.706269424485632 -1.17797064924648
-1.37063076419664 0.325451083116316 -0.0768312484969823 -0.369271848827563 0.431429442439983
-0.192642499846119 0.739733463799499 1.46256846133234 1.17365024995071 -0.143561467831008
0.0835640507615521 1.50716235532723 -0.720677014030321 1.25556624029856 -0.459417191878463
-0.635560945436894 0.2385860364183 1.43227612125466 0.716528884762786 -1.32596243332605
0.0165001330486859 -0.0473645726171265 0.233748801600932 -0.630727287683635 -0.826986346298312
